,open_time,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
2306,1579564800000,8642.35000000,8683.00000000,8618.00000000,8674.10000000,3485.22486900,1579579199999,30156013.99106464,45157,1786.20837200,15455700.68577608,0
2307,1579579200000,8674.09000000,8699.84000000,8623.64000000,8634.70000000,3723.75189800,1579593599999,32240077.64706935,45810,1826.63002100,15817991.24787759,0
2308,1579593600000,8634.16000000,8677.12000000,8602.80000000,8656.76000000,5719.12137500,1579607999999,49447471.44908961,57565,3008.58695900,26014793.98698022,0
2309,1579608000000,8656.76000000,8676.95000000,8634.62000000,8645.06000000,4495.17276500,1579622399999,38914390.05130741,51669,2209.21933400,19125818.42864805,0
2310,1579622400000,8645.10000000,8663.47000000,8488.00000000,8531.86000000,7182.07013000,1579636799999,61736065.40162764,71614,3135.70510500,26969893.11294896,0
2311,1579636800000,8530.75000000,8789.00000000,8529.11000000,8736.03000000,11889.34662200,1579651199999,103562686.44457935,93806,6765.52184600,58918960.48056265,0
2312,1579651200000,8736.04000000,8758.08000000,8701.00000000,8715.77000000,3142.10979400,1579665599999,27425118.70057590,39152,1738.15060100,15170248.77919872,0
2313,1579665600000,8715.00000000,8818.00000000,8706.07000000,8740.27000000,4893.52592800,1579679999999,42803529.25551558,54472,2465.58267700,21572005.69703786,0
2314,1579680000000,8740.49000000,8746.34000000,8622.00000000,8659.87000000,8024.69159100,1579694399999,69613138.88981737,71849,3535.15877100,30661804.62297241,0
2315,1579694400000,8659.00000000,8681.08000000,8636.31000000,8655.37000000,4586.76527800,1579708799999,39713356.02300666,53223,2238.12419800,19378945.83741572,0
2316,1579708800000,8655.32000000,8710.45000000,8590.00000000,8670.39000000,6263.95924500,1579723199999,54284141.39609595,65868,3217.43565600,27894667.93722107,0
2317,1579723200000,8670.00000000,8686.22000000,8645.80000000,8682.36000000,2169.50530200,1579737599999,18799603.94991404,32860,1282.70560900,11116717.12169688,0
2318,1579737600000,8682.77000000,8691.81000000,8568.26000000,8597.23000000,5642.14209600,1579751999999,48607645.35194524,53567,2487.24638700,21436545.40098428,0
2319,1579752000000,8598.00000000,8613.38000000,8502.00000000,8581.75000000,7387.61538700,1579766399999,63187656.66652002,66759,3476.93432200,29741833.82679473,0
2320,1579766400000,8581.71000000,8624.51000000,8400.00000000,8423.00000000,12779.65843800,1579780799999,108338579.95520497,116132,6283.51044900,53277525.56798720,0
2321,1579780800000,8422.98000000,8488.00000000,8326.00000000,8359.42000000,10362.74828200,1579795199999,86910188.57907363,87615,5084.14176900,42655171.62479970,0
2322,1579795200000,8357.81000000,8380.00000000,8306.39000000,8370.98000000,6489.03827700,1579809599999,54158611.50372052,75983,3181.38912200,26555827.53087554,0
2323,1579809600000,8369.90000000,8445.00000000,8345.79000000,8404.52000000,5504.74211700,1579823999999,46226126.61887265,64749,2774.49039500,23298178.08897225,0
2324,1579824000000,8404.52000000,8419.86000000,8275.50000000,8320.57000000,6228.83462100,1579838399999,51944407.92803780,64114,3229.02813800,26932733.08749503,0
2325,1579838400000,8320.59000000,8353.91000000,8295.92000000,8340.00000000,4078.67025700,1579852799999,33954842.38356088,43622,2129.48753800,17729830.99922092,0
2326,1579852800000,8338.53000000,8418.00000000,8238.00000000,8412.77000000,11287.41609900,1579867199999,93900032.91409013,96231,5646.54125900,46987204.39954467,0
2327,1579867200000,8413.42000000,8515.00000000,8369.72000000,8506.44000000,9972.41920100,1579881599999,84266175.71569188,92434,5180.06236200,43778346.75411458,0
2328,1579881600000,8507.80000000,8528.02000000,8445.14000000,8498.76000000,5464.76364400,1579895999999,46377625.41279401,59273,2894.05008300,24562975.04197793,0
2329,1579896000000,8498.50000000,8519.75000000,8413.36000000,8439.00000000,4655.42570700,1579910399999,39431090.43586468,51597,2214.32020600,18761088.83242432,0
2330,1579910400000,8438.99000000,8451.26000000,8254.90000000,8297.62000000,7158.44945500,1579924799999,59633542.06985231,70105,3142.42576200,26182591.81059009,0
2331,1579924800000,8298.08000000,8357.89000000,8282.25000000,8316.20000000,3417.04332600,1579939199999,28441038.53988165,42710,1870.56199900,15571165.71933379,0
2332,1579939200000,8316.72000000,8382.97000000,8306.65000000,8316.44000000,4284.60674700,1579953599999,35740236.54714789,46457,2254.96167200,18811538.43179447,0
2333,1579953600000,8316.44000000,8358.94000000,8286.87000000,8335.14000000,4009.82467200,1579967999999,33391786.34286328,42816,2124.89307200,17697034.62469498,0
2334,1579968000000,8334.60000000,8375.00000000,8325.00000000,8362.91000000,2643.20754600,1579982399999,22064558.97849713,35874,1510.91332900,12614922.35314779,0
2335,1579982400000,8362.25000000,8420.00000000,8340.00000000,8340.58000000,4008.02618600,1579996799999,33598083.15765552,45156,2172.99695200,18220992.28471143,0
2336,1579996800000,8340.01000000,8386.80000000,8293.66000000,8368.82000000,3317.02285300,1580011199999,27648853.90367433,38974,1582.71364800,13194918.54932177,0
2337,1580011200000,8368.21000000,8395.00000000,8343.20000000,8385.17000000,3035.97578100,1580025599999,25405569.00729705,34443,1605.94564600,13440259.58982994,0
2338,1580025600000,8384.85000000,8482.80000000,8382.48000000,8479.15000000,6955.34047900,1580039999999,58663731.22679849,66063,3735.89334400,31507358.08709437,0
2339,1580040000000,8479.15000000,8488.00000000,8436.00000000,8459.67000000,3979.68506700,1580054399999,33671356.96482535,48260,1949.58549800,16496087.70765901,0
2340,1580054400000,8459.66000000,8618.00000000,8454.01000000,8569.10000000,9470.80991800,1580068799999,81010201.08427492,86827,4876.80219800,41718020.31818861,0
2341,1580068800000,8566.99000000,8618.13000000,8550.55000000,8615.00000000,4371.65106600,1580083199999,37542213.08612886,58045,2046.97093300,17579565.89146980,0
2342,1580083200000,8614.39000000,8704.00000000,8614.39000000,8670.10000000,8102.01713700,1580097599999,70189530.59602900,74960,4312.74991200,37365913.02299827,0
2343,1580097600000,8670.11000000,8686.86000000,8630.84000000,8658.01000000,3950.40408000,1580111999999,34190366.68018327,45458,1987.69227100,17203022.61895668,0
2344,1580112000000,8658.01000000,8750.00000000,8535.00000000,8735.67000000,9832.96418000,1580126399999,85044727.84389581,82104,5108.89798300,44208515.79476547,0
2345,1580126400000,8735.67000000,8796.95000000,8700.41000000,8779.67000000,10276.35262800,1580140799999,89905712.99913236,98758,5403.16881100,47274607.20239267,0
2346,1580140800000,8779.68000000,8988.00000000,8749.20000000,8932.12000000,13722.61699300,1580155199999,121507744.86163051,121786,7387.78562400,65442092.17816824,0
2347,1580155200000,8932.11000000,9000.00000000,8890.10000000,8907.57000000,8089.18797800,1580169599999,72356869.82359789,91130,4392.03192000,39300007.99190939,0
2348,1580169600000,8907.57000000,9166.00000000,8907.56000000,9111.95000000,12321.27610900,1580183999999,111899868.74020991,109878,6602.22468700,59949973.94893731,0
2349,1580184000000,9111.59000000,9136.76000000,8930.67000000,9039.92000000,9860.55820900,1580198399999,89130906.16606648,79105,4669.08488600,42199451.59738461,0
2350,1580198400000,9039.68000000,9117.47000000,8942.00000000,9082.13000000,10560.83012000,1580212799999,95314571.19080693,85453,5469.02848600,49351382.85427100,0
2351,1580212800000,9081.34000000,9188.00000000,8958.00000000,9024.58000000,17407.17669200,1580227199999,157844677.87643266,132819,8543.33280400,77514947.57450631,0
2352,1580227200000,9025.47000000,9045.88000000,8862.40000000,9010.86000000,11007.66696800,1580241599999,98862715.29757303,93476,5890.08075900,52892522.52663374,0
2353,1580241600000,9010.23000000,9400.00000000,9007.74000000,9374.21000000,13427.34566700,1580255999999,123540420.21125061,115947,7678.61162400,70650182.71364910,0
2354,1580256000000,9375.34000000,9420.82000000,9261.32000000,9343.50000000,10287.37454000,1580270399999,96189426.77274559,88115,4974.60398900,46515508.43652225,0
2355,1580270400000,9343.75000000,9393.04000000,9314.00000000,9365.00000000,7381.45926700,1580284799999,69028859.15371002,71244,3612.21106200,33787420.77476931,0
2356,1580284800000,9365.00000000,9434.94000000,9216.00000000,9303.15000000,13506.45098200,1580299199999,126005351.90768712,112283,6487.16589200,60554372.91207614,0
2357,1580299200000,9303.16000000,9351.50000000,9250.05000000,9285.01000000,7377.27966100,1580313599999,68634939.28155163,70288,3926.96825900,36536890.07122072,0
2358,1580313600000,9285.00000000,9415.00000000,9265.00000000,9393.98000000,7931.69936100,1580327999999,74218229.77185595,77853,4096.51360300,38339549.01075442,0
2359,1580328000000,9393.73000000,9449.24000000,9288.75000000,9301.53000000,7379.80131100,1580342399999,69111761.94880752,72762,3518.18852400,32955085.20584759,0
2360,1580342400000,9301.57000000,9333.97000000,9204.44000000,9280.30000000,6978.93134600,1580356799999,64677437.62764994,70900,3163.85630000,29324172.00575630,0
2361,1580356800000,9281.63000000,9399.00000000,9277.23000000,9391.02000000,6395.24137300,1580371199999,59765335.48039361,61557,3475.49008200,32481025.85575185,0
2362,1580371200000,9391.55000000,9408.36000000,9315.00000000,9338.21000000,7170.67678900,1580385599999,67095279.36984609,70652,3774.01278700,35317102.37032399,0
2363,1580385600000,9338.21000000,9412.35000000,9306.00000000,9386.88000000,9528.27923800,1580399999999,89254389.37253469,83628,4710.62114000,44132143.93635768,0
2364,1580400000000,9385.41000000,9530.00000000,9220.00000000,9506.82000000,22796.44492000,1580414399999,214874455.44475336,165340,11669.92829600,110081047.15239251,0
2365,1580414400000,9506.32000000,9578.00000000,9466.66000000,9513.21000000,7757.17059300,1580428799999,73985972.52450599,77493,4058.64684500,38708086.11870448,0
2366,1580428800000,9511.52000000,9530.22000000,9390.07000000,9444.00000000,5777.15120800,1580443199999,54656926.06186916,61304,2681.73568500,25380861.03155558,0
2367,1580443200000,9444.69000000,9448.68000000,9320.00000000,9374.56000000,8076.11420000,1580457599999,75730826.27078508,72404,3826.43589600,35881557.71337985,0
2368,1580457600000,9375.50000000,9414.94000000,9270.40000000,9328.41000000,9614.72268800,1580471999999,89911091.37956624,80257,4657.51001300,43566944.92537953,0
2369,1580472000000,9328.39000000,9345.82000000,9210.01000000,9339.19000000,11193.06797000,1580486399999,103849615.85896737,97491,5423.95574600,50336043.07265734,0
2370,1580486400000,9339.19000000,9367.50000000,9256.24000000,9302.67000000,5930.41501500,1580500799999,55194766.32541078,59114,3139.83604600,29215681.90316609,0
2371,1580500800000,9303.72000000,9430.00000000,9300.59000000,9352.89000000,4960.55127100,1580515199999,46435784.50993803,57977,2752.99751300,25769211.57613599,0
2372,1580515200000,9351.71000000,9464.53000000,9341.17000000,9432.33000000,4624.99237800,1580529599999,43544843.70887628,53972,2505.10556200,23588193.64467795,0
2373,1580529600000,9431.75000000,9454.77000000,9377.77000000,9423.01000000,4130.35069700,1580543999999,38896580.32242937,45465,2288.54397700,21554283.32612508,0
2374,1580544000000,9423.02000000,9425.76000000,9321.41000000,9354.66000000,5303.16073300,1580558399999,49709702.53705467,57879,2451.77881700,22982207.63626054,0
2375,1580558400000,9354.65000000,9375.00000000,9281.00000000,9333.91000000,5925.08254000,1580572799999,55331540.04062562,67678,2877.97864800,26880850.51010853,0
2376,1580572800000,9333.73000000,9420.98000000,9327.00000000,9367.09000000,5197.11062400,1580587199999,48780465.08976488,61990,2776.09311700,26059748.89065071,0
2377,1580587200000,9367.76000000,9409.99000000,9350.00000000,9384.61000000,3397.37038200,1580601599999,31874608.29458668,47988,1779.62618400,16698837.88386452,0
2378,1580601600000,9384.41000000,9387.03000000,9245.75000000,9266.83000000,6703.28436500,1580615999999,62345540.76149275,70650,2785.36320100,25910287.93388084,0
2379,1580616000000,9266.79000000,9385.00000000,9120.00000000,9370.53000000,11191.36465900,1580630399999,103967837.15759512,102697,5378.24821400,50027319.97325619,0
2380,1580630400000,9370.53000000,9450.00000000,9346.00000000,9435.54000000,7705.77174300,1580644799999,72474714.81206104,74038,4351.53772100,40926590.56198607,0
2381,1580644800000,9435.79000000,9477.03000000,9363.89000000,9446.77000000,8442.81528300,1580659199999,79620917.66295537,78593,4458.99924100,42066413.38352851,0
2382,1580659200000,9446.80000000,9460.00000000,9395.46000000,9438.08000000,5404.74364000,1580673599999,51004389.68810055,57110,2976.87145200,28094421.84622412,0
2383,1580673600000,9437.90000000,9454.87000000,9322.00000000,9331.51000000,6242.93285000,1580687999999,58650688.60826347,63470,2637.38623100,24783172.09269373,0
2384,1580688000000,9331.59000000,9618.79000000,9288.00000000,9385.59000000,16529.97261700,1580702399999,155863949.87361480,131976,8506.21112900,80270764.35873914,0
2385,1580702400000,9386.24000000,9426.60000000,9346.09000000,9368.16000000,4456.42290200,1580716799999,41854667.62979443,55765,1957.27409300,18385053.76916820,0
2386,1580716800000,9368.16000000,9399.42000000,9303.20000000,9351.48000000,7654.58310200,1580731199999,71579971.59863784,77120,3256.00614600,30453494.68174368,0
2387,1580731200000,9352.00000000,9373.97000000,9265.00000000,9270.00000000,10467.09859500,1580745599999,97609909.62962435,104076,5057.62194600,47170960.21405030,0
2388,1580745600000,9270.00000000,9331.50000000,9234.00000000,9316.70000000,7847.37798200,1580759999999,72870779.92817109,72377,3764.42832300,34961841.02909708,0
2389,1580760000000,9316.04000000,9344.02000000,9251.01000000,9292.24000000,3936.67825300,1580774399999,36600714.83262993,50810,2239.85605900,20823832.48574357,0
2390,1580774400000,9291.35000000,9350.00000000,9262.14000000,9282.95000000,4657.42834700,1580788799999,43343868.05346015,50816,2614.68756600,24339533.97671361,0
2391,1580788800000,9282.96000000,9318.89000000,9227.58000000,9278.63000000,8513.73184200,1580803199999,78979137.80716895,78352,3949.31670600,36647345.08117518,0
2392,1580803200000,9278.63000000,9327.00000000,9108.00000000,9182.81000000,14557.39219900,1580817599999,134040489.14662476,127033,7110.84027400,65490462.68197800,0
2393,1580817600000,9182.81000000,9236.72000000,9093.01000000,9206.47000000,13655.34517500,1580831999999,125069223.77768741,114513,6481.92868800,59382470.96459598,0
2394,1580832000000,9207.02000000,9240.00000000,9173.90000000,9186.37000000,7057.82979700,1580846399999,65008977.48984758,90820,3313.03015600,30520426.94518422,0
2395,1580846400000,9186.72000000,9220.19000000,9151.00000000,9197.02000000,4866.44790600,1580860799999,44694440.93597366,67396,2633.62891700,24191268.59050460,0
2396,1580860800000,9197.02000000,9245.87000000,9177.22000000,9239.19000000,6074.63014900,1580875199999,55959285.40319752,72753,2887.42693700,26606957.16056830,0
2397,1580875200000,9239.19000000,9300.00000000,9216.75000000,9274.53000000,7265.18553500,1580889599999,67302301.62141988,85577,3955.22936300,36640636.98403222,0
2398,1580889600000,9274.39000000,9421.75000000,9232.75000000,9418.48000000,13140.82774100,1580903999999,122631247.11065239,131152,7423.02617300,69259693.56859070,0
2399,1580904000000,9419.17000000,9494.20000000,9410.00000000,9485.08000000,11113.47521100,1580918399999,105010318.96093868,119899,6316.66868000,59690043.43301693,0
2400,1580918400000,9484.22000000,9744.45000000,9472.30000000,9655.99000000,18076.85421300,1580932799999,173781027.11525399,166317,9952.95782300,95676952.76153660,0
2401,1580932800000,9655.93000000,9725.00000000,9565.14000000,9612.04000000,9199.44276600,1580947199999,88856394.57036874,86060,4840.29622600,46746202.22962221,0
2402,1580947200000,9612.03000000,9650.00000000,9526.35000000,9635.70000000,6566.14014800,1580961599999,62944685.13737167,82170,3145.63301200,30159163.31404631,0
2403,1580961600000,9635.20000000,9697.78000000,9607.52000000,9628.80000000,8638.37817100,1580975999999,83378686.36925088,91225,4240.20181600,40936431.65166434,0
2404,1580976000000,9629.85000000,9707.21000000,9605.55000000,9698.89000000,8920.61025000,1580990399999,86173470.16790406,111059,4323.24286900,41777201.83941718,0
2405,1580990400000,9698.66000000,9862.57000000,9638.00000000,9786.88000000,23642.15759700,1581004799999,231086308.62277317,199768,12184.26050000,119139306.45999675,0
2406,1581004800000,9786.87000000,9839.63000000,9717.85000000,9747.29000000,8199.81397900,1581019199999,80102603.48154193,104629,3540.37450900,34584847.23329531,0
