,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,buy_base_asset_volume,buy_quote_asset_volume,ignore
183,1546959600000,4008.81000000,4069.80000000,3981.00000000,4000.48000000,4677.30897200,1546963199999,18827171.89000393,20635,2298.29717400,9255597.37467491,0
184,1546963200000,4002.04000000,4007.84000000,3938.82000000,3968.77000000,3645.25784500,1546966799999,14497855.81235102,17807,1735.80836300,6905229.71109166,0
185,1546966800000,3970.76000000,3984.40000000,3956.00000000,3962.00000000,1615.96897200,1546970399999,6419165.90393716,9662,854.46466400,3395200.81184961,0
186,1546970400000,3962.00000000,3977.06000000,3954.00000000,3968.46000000,892.06415900,1546973999999,3537767.99046852,7840,543.16165400,2153742.15993009,0
187,1546974000000,3969.42000000,3983.00000000,3957.93000000,3976.12000000,906.05511900,1546977599999,3598745.40171415,7803,553.11570000,2197161.83416576,0
188,1546977600000,3976.11000000,3985.80000000,3965.40000000,3965.40000000,771.55947300,1546981199999,3065726.19632006,7311,382.30613500,1519374.53008696,0
189,1546981200000,3965.40000000,3976.46000000,3960.90000000,3963.23000000,682.33245900,1546984799999,2708073.03450476,7048,314.40837500,1247925.69907548,0
190,1546984800000,3963.34000000,3968.47000000,3952.30000000,3967.83000000,607.33296800,1546988399999,2405352.67006470,7129,323.44419500,1280955.94223763,0
191,1546988400000,3967.83000000,3971.40000000,3903.00000000,3955.13000000,2516.96005600,1546991999999,9929535.34092785,12794,1234.57436900,4871985.48214440,0
192,1546992000000,3955.45000000,3970.47000000,3930.04000000,3955.73000000,1725.74260300,1546995599999,6833071.23645478,10271,864.84831500,3425140.16681579,0
193,1546995600000,3955.76000000,3997.74000000,3936.26000000,3986.00000000,2380.54526600,1546999199999,9457363.80659639,12935,1030.02669200,4092549.37493645,0
194,1546999200000,3985.74000000,3999.89000000,3977.30000000,3980.64000000,1439.52634100,1547002799999,5739201.97639516,9793,714.62961200,2849049.99966476,0
195,1547002800000,3981.89000000,3992.75000000,3977.42000000,3981.03000000,986.81264200,1547006399999,3934224.28200092,8864,433.01209300,1726125.44377934,0
196,1547006400000,3981.98000000,4002.00000000,3981.03000000,3994.00000000,928.31306300,1547009999999,3704281.20851616,8104,431.21449200,1721116.53672832,0
197,1547010000000,3994.00000000,3999.20000000,3983.00000000,3987.98000000,802.91019100,1547013599999,3203397.82473787,7068,411.09466600,1640034.97077714,0
198,1547013600000,3988.19000000,3990.00000000,3978.00000000,3986.63000000,801.93433100,1547017199999,3195489.20837446,6799,403.35550200,1607391.65321012,0
199,1547017200000,3986.44000000,4000.00000000,3985.02000000,3987.88000000,797.72634200,1547020799999,3184855.29219176,7428,374.05617500,1493403.31480122,0
200,1547020800000,3987.76000000,3991.78000000,3971.11000000,3982.54000000,1076.59671800,1547024399999,4288752.72005875,8026,628.77401300,2505016.11319217,0
201,1547024400000,3982.85000000,3996.98000000,3976.00000000,3978.00000000,930.43626100,1547027999999,3707677.46215059,7990,559.87866000,2231126.26502493,0
202,1547028000000,3977.70000000,3987.07000000,3971.50000000,3982.77000000,1215.60905400,1547031599999,4840254.75252479,7626,720.72726100,2869749.22616032,0
203,1547031600000,3982.53000000,4006.81000000,3980.58000000,3986.44000000,1377.45557400,1547035199999,5501104.94040565,9033,833.48535400,3328976.96009494,0
204,1547035200000,3985.52000000,3996.30000000,3956.00000000,3976.72000000,1947.40947800,1547038799999,7749174.23523106,11018,821.89995300,3270304.38740891,0
205,1547038800000,3976.86000000,3977.71000000,3952.00000000,3968.09000000,1406.14593500,1547042399999,5576075.48435384,9084,760.05950000,3014015.85463901,0
206,1547042400000,3968.07000000,3968.11000000,3941.00000000,3951.22000000,1689.84589200,1547045999999,6690201.90902774,10051,860.50227500,3407363.15197379,0
207,1547046000000,3951.22000000,3971.18000000,3942.39000000,3958.28000000,1552.41356400,1547049599999,6145699.32104011,9381,763.07994700,3021211.06236605,0
208,1547049600000,3957.59000000,3977.93000000,3952.44000000,3963.03000000,1328.48783300,1547053199999,5267254.28784440,9085,775.91305300,3076512.64520728,0
209,1547053200000,3965.05000000,3972.00000000,3955.68000000,3968.00000000,888.10202500,1547056799999,3520443.32860462,7646,477.16584600,1891513.55828568,0
210,1547056800000,3967.14000000,3975.00000000,3958.00000000,3971.38000000,815.14259600,1547060399999,3233960.91055447,7306,463.12111000,1837544.44749976,0
211,1547060400000,3970.06000000,3983.66000000,3964.79000000,3978.34000000,920.18347200,1547063999999,3654673.57166984,7274,571.10797100,2268572.79153689,0
212,1547064000000,3978.98000000,3981.00000000,3961.00000000,3967.00000000,881.47445500,1547067599999,3500950.53736328,7958,447.45677500,1777183.91193887,0
213,1547067600000,3967.00000000,3990.00000000,3955.00000000,3966.48000000,1534.08893900,1547071199999,6090363.55411234,11714,814.40395000,3233195.73948110,0
214,1547071200000,3966.23000000,3977.67000000,3962.21000000,3967.40000000,851.94720400,1547074799999,3380997.23422492,8357,485.94487000,1928400.11275070,0
215,1547074800000,3968.59000000,3973.55000000,3961.88000000,3966.65000000,710.58973200,1547078399999,2819481.23111482,6429,338.57893500,1343513.05696046,0
216,1547078400000,3966.06000000,3989.81000000,3963.70000000,3987.66000000,877.78805400,1547081999999,3490568.09610408,8006,532.82138100,2118998.44423395,0
217,1547082000000,3988.76000000,3993.46000000,3974.31000000,3982.44000000,1018.10585400,1547085599999,4056020.03211264,8652,573.62325200,2285478.64952934,0
218,1547085600000,3982.54000000,3985.00000000,3975.02000000,3981.00000000,901.01098300,1547089199999,3585736.94927445,7270,445.77596700,1774276.77224846,0
219,1547089200000,3981.00000000,3990.49000000,3975.13000000,3978.94000000,1111.38107400,1547092799999,4427394.92744095,8830,414.11865500,1649567.45894445,0
220,1547092800000,3978.96000000,3993.82000000,3976.14000000,3993.00000000,1075.45588700,1547096399999,4284051.38729624,9230,527.56071600,2101517.41561793,0
221,1547096400000,3993.00000000,3996.01000000,3986.57000000,3989.79000000,1464.98399500,1547099999999,5847544.72940758,11767,707.05340600,2822453.14922290,0
222,1547100000000,3988.57000000,3990.47000000,3731.01000000,3781.31000000,11092.60011300,1547103599999,42564747.17053469,47228,4630.16101900,17769137.68899972,0
223,1547103600000,3779.63000000,3784.73000000,3747.61000000,3777.02000000,4132.69587000,1547107199999,15569627.76169391,23761,1933.99499600,7286950.64562357,0
224,1547107200000,3777.54000000,3783.32000000,3752.50000000,3759.07000000,2371.37710300,1547110799999,8942625.76510951,15783,1200.94296300,4529054.51154464,0
225,1547110800000,3757.89000000,3766.51000000,3715.65000000,3732.79000000,4205.65145500,1547114399999,15740413.53901218,27397,2097.75469300,7853150.28711710,0
226,1547114400000,3732.77000000,3751.12000000,3725.00000000,3736.45000000,1579.29006200,1547117999999,5907698.89423815,14225,848.15663400,3173408.25850802,0
227,1547118000000,3735.46000000,3744.70000000,3720.00000000,3739.99000000,1961.52823600,1547121599999,7324549.93219727,14060,1131.64148000,4226630.30286047,0
228,1547121600000,3738.01000000,3750.00000000,3728.06000000,3732.81000000,1439.65710400,1547125199999,5379494.97964482,11396,753.38167200,2815653.50549679,0
229,1547125200000,3732.81000000,3736.11000000,3707.07000000,3725.62000000,2036.14504100,1547128799999,7576371.45007949,15168,1029.07347100,3829409.18715369,0
230,1547128800000,3725.19000000,3732.98000000,3713.30000000,3726.32000000,1921.46188400,1547132399999,7153047.81779312,12686,1180.06346100,4392860.03786529,0
231,1547132400000,3726.32000000,3735.65000000,3713.40000000,3726.39000000,1861.66966100,1547135999999,6937004.35465387,12918,813.72136200,3031823.13051098,0
232,1547136000000,3726.79000000,3726.79000000,3540.00000000,3583.21000000,8950.30164800,1547139599999,32160599.78313619,41193,4073.53030400,14628591.12459703,0
233,1547139600000,3583.21000000,3588.78000000,3561.60000000,3574.18000000,1842.25247000,1547143199999,6584338.91014903,12241,987.70726700,3530112.04170970,0
234,1547143200000,3574.15000000,3576.61000000,3557.16000000,3573.78000000,1118.03519400,1547146799999,3989932.91925526,10202,611.76895800,2183661.71879074,0
235,1547146800000,3573.78000000,3606.88000000,3540.33000000,3596.12000000,3226.02017000,1547150399999,11555156.83195439,18616,1432.64506900,5134387.54783055,0
236,1547150400000,3596.73000000,3609.21000000,3582.00000000,3585.62000000,1613.42675800,1547153999999,5801166.64323738,13374,799.20955400,2873796.69189728,0
237,1547154000000,3585.07000000,3593.98000000,3574.65000000,3586.29000000,1029.94668700,1547157599999,3691427.28047397,10323,531.59084700,1905409.17724512,0
238,1547157600000,3586.29000000,3590.46000000,3574.64000000,3583.43000000,1215.70590300,1547161199999,4355185.97013745,10078,493.01501100,1766412.11895594,0
239,1547161200000,3583.43000000,3597.72000000,3577.05000000,3585.88000000,1355.73730400,1547164799999,4864641.90976145,10356,539.01043600,1933512.19690477,0
240,1547164800000,3585.88000000,3617.04000000,3557.52000000,3607.72000000,2396.18627900,1547168399999,8601743.33248498,14322,1189.05610700,4269129.28343457,0
241,1547168400000,3608.36000000,3609.09000000,3586.63000000,3592.95000000,1248.32059800,1547171999999,4490848.59331371,9714,651.56680900,2344239.53623114,0
242,1547172000000,3591.17000000,3596.74000000,3572.76000000,3579.76000000,1203.73247300,1547175599999,4314031.78148667,10129,637.06450900,2283548.03316720,0
243,1547175600000,3579.78000000,3589.79000000,3576.76000000,3583.09000000,1151.79559500,1547179199999,4127006.42586744,9329,650.72058400,2331738.42032855,0
244,1547179200000,3583.05000000,3583.12000000,3546.36000000,3562.00000000,2425.33860500,1547182799999,8632449.34149671,13220,1135.31917300,4041057.60773613,0
245,1547182800000,3562.00000000,3575.78000000,3560.00000000,3573.49000000,1339.35444400,1547186399999,4777819.87540181,9010,729.18782100,2601164.54726294,0
246,1547186400000,3573.47000000,3590.00000000,3570.55000000,3584.48000000,883.60877600,1547189999999,3162791.01227552,8398,463.50090200,1659119.01307733,0
247,1547190000000,3584.76000000,3597.00000000,3578.95000000,3595.47000000,1112.01700700,1547193599999,3990040.62503440,8923,597.96759700,2145761.46243377,0
248,1547193600000,3595.47000000,3635.00000000,3590.82000000,3605.61000000,2203.90217700,1547197199999,7951440.23519463,15365,1073.86083300,3874959.48000708,0
249,1547197200000,3606.49000000,3612.00000000,3587.43000000,3591.30000000,1532.50141400,1547200799999,5520389.35304924,11325,785.67113000,2830867.00870563,0
250,1547200800000,3589.98000000,3597.64000000,3562.00000000,3586.06000000,1755.50734400,1547204399999,6293050.22275780,12365,957.44735200,3433151.25153694,0
251,1547204400000,3586.45000000,3596.99000000,3580.02000000,3594.00000000,1249.10656400,1547207999999,4483309.30989762,9329,710.96022300,2551787.64514360,0
252,1547208000000,3593.57000000,3594.18000000,3571.18000000,3585.40000000,1311.35919700,1547211599999,4700379.07593519,9326,734.26929000,2631868.15813911,0
253,1547211600000,3584.97000000,3590.94000000,3569.16000000,3569.67000000,1214.85782900,1547215199999,4353272.60362096,9365,595.46063500,2134213.86017790,0
254,1547215200000,3570.12000000,3612.00000000,3569.17000000,3598.72000000,1940.37589200,1547218799999,6982160.10430675,13338,1043.21718600,3753671.09891917,0
255,1547218800000,3599.79000000,3616.13000000,3585.50000000,3585.51000000,1337.32392600,1547222399999,4814689.86565829,11469,618.67655600,2227357.73412332,0
256,1547222400000,3586.49000000,3620.24000000,3582.50000000,3601.05000000,1439.99329800,1547225999999,5186891.82506990,11260,815.39977200,2936875.39708137,0
257,1547226000000,3601.22000000,3615.82000000,3599.85000000,3608.90000000,1101.79255100,1547229599999,3975453.02793286,9544,557.63204500,2012092.66983357,0
258,1547229600000,3608.93000000,3612.67000000,3594.00000000,3605.88000000,1092.00688400,1547233199999,3933622.45660962,7870,548.43191000,1975532.54503721,0
259,1547233200000,3605.88000000,3613.00000000,3602.00000000,3606.15000000,866.67965500,1547236799999,3126803.22271326,6975,435.24021400,1570389.93478860,0
260,1547236800000,3606.36000000,3624.82000000,3601.58000000,3610.70000000,1123.72410900,1547240399999,4057509.16218311,8776,558.97019300,2018242.89225725,0
261,1547240400000,3611.51000000,3658.00000000,3594.06000000,3602.52000000,2024.50484600,1547243999999,7326089.67740944,12178,998.77733100,3615559.93918121,0
262,1547244000000,3602.52000000,3606.88000000,3571.43000000,3578.85000000,1307.05920600,1547247599999,4694484.52130152,9143,636.47129300,2286632.26855361,0
263,1547247600000,3578.85000000,3615.00000000,3465.00000000,3601.31000000,5077.60606400,1547251199999,18064467.97385839,24323,2782.48112100,9901055.85806425,0
264,1547251200000,3601.31000000,3618.19000000,3588.01000000,3601.46000000,1929.34205000,1547254799999,6954996.06885581,11482,1049.97365000,3785309.81906591,0
265,1547254800000,3601.01000000,3601.53000000,3533.00000000,3590.17000000,1787.06455100,1547258399999,6409249.61669326,10871,947.37242600,3400486.42071198,0
266,1547258400000,3590.17000000,3596.55000000,3579.00000000,3594.88000000,785.18970200,1547261999999,2816488.32967691,7760,433.63310000,1555443.21745790,0
267,1547262000000,3594.00000000,3603.19000000,3589.33000000,3601.15000000,741.29978800,1547265599999,2666034.23406896,8002,385.51555600,1386546.40536052,0
268,1547265600000,3600.64000000,3601.14000000,3589.47000000,3590.35000000,555.01377400,1547269199999,1994764.38949814,5695,275.15679400,988976.87361769,0
269,1547269200000,3591.52000000,3598.77000000,3586.42000000,3587.72000000,433.62710000,1547272799999,1557105.30258727,5744,232.23802100,833960.07012926,0
270,1547272800000,3588.21000000,3592.46000000,3567.31000000,3571.74000000,898.06394400,1547276399999,3215985.68265107,8199,423.58811100,1516919.80440158,0
271,1547276400000,3572.74000000,3583.00000000,3571.37000000,3582.38000000,721.76719900,1547279999999,2580969.16445686,6713,443.32143200,1585331.28718085,0
272,1547280000000,3582.09000000,3582.81000000,3571.20000000,3574.06000000,565.23088200,1547283599999,2022228.99324690,5848,283.02633900,1012710.00277462,0
273,1547283600000,3574.80000000,3579.78000000,3559.50000000,3578.30000000,883.05676800,1547287199999,3154311.76324369,7269,444.84401100,1589178.70029935,0
274,1547287200000,3578.00000000,3585.71000000,3572.93000000,3575.89000000,610.81866800,1547290799999,2186951.19341137,6404,331.56655000,1187066.63594548,0
275,1547290800000,3575.91000000,3578.79000000,3569.32000000,3571.16000000,518.62926800,1547294399999,1853420.92876640,5907,275.58986200,984921.01981997,0
276,1547294400000,3571.89000000,3605.00000000,3530.00000000,3590.36000000,2214.42913600,1547297999999,7913248.43824523,12700,1095.38357600,3915881.53675243,0
277,1547298000000,3590.38000000,3593.18000000,3574.00000000,3587.73000000,1194.25147200,1547301599999,4281875.16186258,7736,637.96403700,2287310.13038967,0
278,1547301600000,3588.00000000,3594.82000000,3582.61000000,3592.50000000,840.43108600,1547305199999,3016923.71253198,6752,499.85401100,1794418.80937312,0
279,1547305200000,3592.25000000,3594.00000000,3584.00000000,3591.11000000,730.15512100,1547308799999,2620306.00650350,6198,387.05763700,1388942.65236018,0
280,1547308800000,3591.11000000,3599.00000000,3587.01000000,3589.90000000,992.70655700,1547312399999,3566357.64062849,7606,502.61682900,1805739.48151687,0
281,1547312400000,3590.00000000,3600.00000000,3572.19000000,3592.00000000,1163.45370700,1547315999999,4175100.63595246,7794,708.18882900,2541538.47268541,0
282,1547316000000,3592.02000000,3599.86000000,3588.70000000,3591.92000000,568.26434900,1547319599999,2042700.10054841,5631,280.26540600,1007577.07517613,0
283,1547319600000,3591.92000000,3596.00000000,3587.00000000,3593.74000000,437.94482400,1547323199999,1573237.78061444,4741,217.40077500,780996.98053670,0
284,1547323200000,3592.79000000,3600.62000000,3585.00000000,3594.62000000,606.48346500,1547326799999,2179699.42712924,5509,349.61219700,1256845.72860933,0
285,1547326800000,3594.60000000,3603.55000000,3588.43000000,3591.30000000,573.88690600,1547330399999,2063212.96579357,5212,324.31803700,1166160.86593055,0
286,1547330400000,3590.72000000,3612.39000000,3571.14000000,3580.01000000,1067.24493000,1547333999999,3832839.33059266,8647,511.61812000,1838050.73162440,0
287,1547334000000,3580.43000000,3590.71000000,3563.01000000,3583.13000000,1181.57310700,1547337599999,4230763.80902117,7259,605.49354000,2168522.78508988,0
288,1547337600000,3584.10000000,3587.01000000,3566.19000000,3570.47000000,885.22595600,1547341199999,3168184.69913113,6178,449.98124000,1610567.03249030,0
